Date,Close,Volume
2012-06-22,20.337343215942383,0
2012-06-25,20.337343215942383,0
2012-06-26,20.337343215942383,0
2012-06-27,20.337343215942383,0
2012-06-28,20.337343215942383,0
2012-06-29,20.337343215942383,0
2012-07-02,20.30345344543457,0
2012-07-03,20.41191673278809,0
2012-07-04,20.50682258605957,0
2012-07-05,20.4458065032959,0
2012-07-06,20.4186954498291,0
2012-07-09,20.26277542114257,0
2012-07-10,20.079740524291992,0
2012-07-11,20.079740524291992,0
2012-07-12,19.672992706298828,0
2012-07-13,19.6323184967041,0
2012-07-16,19.672992706298828,0
2012-07-17,19.74755859375,2075000
2012-07-18,19.52385330200196,1783000
2012-07-19,19.950937271118164,1729000
2012-07-20,19.957714080810547,1478000
2012-07-23,19.56452751159668,1520000
2012-07-24,19.503517150878903,1534000
2012-07-25,19.40860176086425,1865000
2012-07-26,19.4425048828125,1520000
2012-07-27,19.923816680908203,1557000
2012-07-30,20.01873016357422,1549000
2012-07-31,20.289894104003903,1563000
2012-08-01,20.391578674316406,1552000
2012-08-02,20.391578674316406,0
2012-08-03,20.20854377746582,1224000
2012-08-06,20.46614646911621,2060000
2012-08-07,20.48648262023925,1121000
2012-08-08,20.62885093688965,1383000
2012-08-09,21.015256881713867,1538000
2012-08-10,21.028818130493164,1444000
2012-08-13,21.062713623046875,1568000
2012-08-14,21.18473243713379,1338000
2012-08-15,21.09660530090332,1234000
2012-08-16,21.164396286010746,1205000
2012-08-17,21.062713623046875,1450000
2012-08-20,21.028818130493164,1413000
2012-08-21,21.238969802856445,1456000
2012-08-22,21.2050724029541,1300000
2012-08-23,21.2321891784668,1234000
2012-08-24,21.15083885192871,1305000
2012-08-27,21.137285232543945,1303000
2012-08-28,20.900012969970703,1317000
2012-08-29,20.994916915893555,1305000
2012-08-30,20.92712783813477,1328000
2012-08-31,20.92035484313965,1333000
2012-09-03,21.12372398376465,1337000
2012-09-04,21.116943359375,1338000
2012-09-05,20.811885833740234,1307000
2012-09-06,20.71019554138184,863000
2012-09-07,21.069494247436523,901000
2012-09-10,21.164396286010746,914000
2012-09-11,21.164396286010746,849000
2012-09-12,21.510133743286133,868000
2012-09-13,21.571149826049805,926000
2012-09-14,22.07958221435547,844000
2012-09-17,22.099916458129883,922000
2012-09-18,22.07958221435547,813000
2012-09-19,22.14059066772461,839000
2012-09-20,22.018564224243164,817000
2012-09-21,22.093135833740234,834000
