Date,Close,Volume
2009-01-02,5.1891887380624215,0.0
2009-01-05,5.776465172000559,105352.0044492686
2009-01-06,5.773308510146567,97508.0041179976
2009-01-07,5.084994101349531,66688.0028163948
2009-01-08,4.761361397884751,125428.00529712642
2009-01-09,5.086574339625079,73564.00310678483
2009-01-12,5.397577534651066,55908.002361129445
2009-01-13,5.156036159201305,46216.00195181295
2009-01-14,5.489143139762301,54080.0022839286
2009-01-15,4.893971713329219,119488.00504626591
2009-01-16,4.736102381007164,56660.002392888215
2009-01-19,5.324958099546572,35488.00149874368
2009-01-20,5.184452791607159,111096.00469185156
2009-01-21,4.815037047168191,116400.00491585225
2009-02-02,5.216027516378419,31364.00132457723
2009-02-03,4.9681704330349845,64892.0027405454
2009-02-04,5.0029032501716495,65008.00274544435
2009-02-05,4.961856632489864,57028.00240842974
2009-02-06,5.083416247259673,91960.0038836922
2009-02-09,5.489143139762301,112540.00475283514
2009-02-10,5.522294764949142,69496.0029349834
2009-02-11,4.88292101265456,56240.0023751506
2009-02-12,5.463883169210438,68348.00288650059
2009-02-13,5.2539150880205225,71696.0030278947
2009-02-16,5.609122516256562,39124.00165230072
2009-02-17,5.121304772576053,50648.00213898698
2009-02-18,4.770832813958139,55240.00233291819
2009-02-19,5.560184243939799,62204.00262702468
2009-02-20,5.421258220601657,99512.00420263136
2009-02-23,5.121304772576053,61868.00261283459
2009-02-24,5.432309398113454,88176.00372388477
2009-02-25,5.168666621314374,78688.00332318369
2009-02-26,5.178138037387762,94608.0039955236
2009-02-27,5.217605370468276,44356.00187326067
2009-03-02,5.040791298650892,151280.0063889186
2009-03-03,5.043949867853436,72776.0030735057
2009-03-04,5.170243998567093,102464.00432730142
2009-03-05,5.280753866336519,89460.00377811118
2009-03-06,5.686479805164871,56148.00237126522
2009-03-09,5.260229842239919,39404.00166412579
2009-03-10,5.285490766466058,28980.00122389517
2009-03-11,5.40704990439873,128668.00543395942
2009-03-12,5.375476133301746,76304.00322250163
2009-03-13,5.525452857314548,164096.00693016915
2009-03-16,5.609122516256562,155060.0065485571
2009-03-17,5.710161444789738,128432.00542399257
2009-03-18,5.699108836766526,86556.00365546827
2009-03-19,5.667536019343818,141548.00597791284
2009-03-20,5.5917589687110585,144652.00610900222
2009-03-23,5.773308510146567,77516.00327368731
2009-03-24,5.904341448338316,99812.00421530106
2009-03-25,5.970645652386275,64712.00273294356
2009-03-26,6.014848931922052,146924.00620495426
2009-03-27,5.962752567239883,99296.00419350914
2009-03-30,5.729104753773652,134668.00568735387
2009-03-31,5.784358257146951,67880.00286673583
2009-04-02,6.090628366740503,74320.00313871253
2009-04-03,6.093785028594494,73036.00308448612
2009-04-06,6.123780468764482,58940.0024891781
2009-04-07,6.125357846017201,34764.001468167415
2009-04-08,5.956437336183348,142264.00600815122
2009-04-09,6.201137280835653,95968.00405295967
2009-04-10,6.310066433492392,235524.0099467456
2009-04-13,6.343220442864923,99184.00418877912
2009-04-14,6.393736092434406,116084.0049025068
2009-04-15,6.354270666702445,82328.00347690965
2009-04-16,6.504244529692419,142424.0060149084
2009-04-17,6.295857640452327,86632.00365867793
2009-04-20,6.341640681426513,82884.00350039087
2009-04-21,6.437941756155874,96976.00409552996
2009-04-22,6.417418685733551,46852.00197867276
2009-04-23,6.387421815052148,24780.00104651906
2009-04-24,6.393736092434406,31896.001347044872
2009-04-27,6.239025329314894,45424.00191836488
2009-04-28,6.164828040120544,43348.0018306904
2009-04-29,6.220080112982428,28340.00119686643
2009-04-30,6.654223161053772,149012.00629313552
2009-05-04,7.119939026547823,92504.00390666664
2009-05-05,7.309384514152553,186976.00789644665
2009-05-06,7.325170684445338,123400.00521147907
2009-05-07,7.309384514152553,123184.0052023569
2009-05-08,7.2351862712839266,54192.00228865863
2009-05-11,7.293597390185492,86432.00365023145
2009-05-12,7.041003883549657,101300.0042781429
2009-05-13,7.052055537898593,39292.00165939576
2009-05-14,6.89102859004827,59736.0025227951
2009-05-15,7.072580038832331,46912.001981206704
2009-05-18,7.113627133351255,38644.00163202916
2009-05-19,7.277810266218432,92760.00391747813
2009-05-20,7.309384514152553,59336.002505902135
2009-05-21,7.254128626593564,37428.00158067455
2009-05-22,7.227289848277567,66620.002813523
2009-05-25,7.219399624154003,50004.002111789305
2009-05-26,7.198874646383128,44544.00188120036
2009-05-27,7.577762760569758,118384.00499964134
2009-06-01,7.533560911545396,56272.00237650204
2009-06-02,7.554080644107753,79748.00336795003
2009-06-03,7.544610658545779,73628.0031094877
2009-06-04,7.372531579509382,139836.00590561095
2009-06-05,7.359903024744865,42452.00179285017
2009-06-08,7.216240101277184,38240.00161496727
2009-06-09,7.017325581784757,153996.00650362184
