Date,Close,Volume
2020-06-01,85.57882690429688,1600
2020-06-02,85.58137512207031,4000
2020-06-03,85.58309936523438,100
2020-06-04,85.58309936523438,2400
2020-06-05,85.57882690429688,400
2020-06-08,85.57882690429688,100
2020-06-09,85.57882690429688,100
2020-06-10,85.58309936523438,12300
2020-06-11,85.58309936523438,7587100
2020-06-12,85.58309936523438,4900
2020-06-15,85.58309936523438,8500
2020-06-16,85.58309936523438,100
2020-06-17,85.58737182617188,4600
2020-06-18,85.5907974243164,19600
2020-06-19,85.59163665771484,5600
2020-06-22,85.58737182617188,22500
2020-06-23,85.58737182617188,1500
2020-06-24,85.58737182617188,17100
2020-06-25,85.58737182617188,10700
2020-06-26,85.58309936523438,51200
2020-06-29,85.59163665771484,3700
2020-06-30,85.59163665771484,700
2020-07-01,85.5882339477539,15100
2020-07-02,85.59335327148438,5300
2020-07-06,85.5882339477539,2400
2020-07-07,85.5882339477539,3900
2020-07-08,85.5882339477539,18700
2020-07-09,85.59676361083984,400
2020-07-10,85.60021209716797,26400
2020-07-13,85.59676361083984,1000
2020-07-14,85.59251403808594,6500
2020-07-15,85.59251403808594,9100
2020-07-16,85.59251403808594,14700
2020-07-17,85.59251403808594,18300
2020-07-20,85.59251403808594,1200
2020-07-21,85.59251403808594,157200
2020-07-22,85.59251403808594,9000
2020-07-23,85.59251403808594,10600
2020-07-24,85.59251403808594,1400
2020-07-27,85.59251403808594,23900
2020-07-28,85.59251403808594,16000
2020-07-29,85.59676361083984,1600
2020-07-30,85.59251403808594,17000
2020-07-31,85.59676361083984,1400
2020-08-03,85.59764099121094,300
2020-08-04,85.59764099121094,1400
2020-08-05,85.59764099121094,12800
2020-08-06,85.59764099121094,21500
2020-08-07,85.60189819335938,10000
2020-08-10,85.59764099121094,25600
2020-08-11,85.59764099121094,20600
2020-08-12,85.60189819335938,291300
2020-08-13,85.60189819335938,600
2020-08-14,85.60619354248047,28700
2020-08-17,85.60619354248047,44700
2020-08-18,85.60189819335938,8300
2020-08-19,85.6079330444336,2900
2020-08-20,85.60189819335938,3000
2020-08-21,85.60189819335938,11500
2020-08-24,85.60189819335938,11300
2020-08-25,85.60619354248047,6700
2020-08-26,85.59333801269531,26000
2020-08-27,85.6104736328125,61700
2020-08-28,85.60189819335938,700
2020-08-31,85.60189819335938,20500
2020-09-01,85.59080505371094,44000
2020-09-02,85.59934997558594,14200
2020-09-03,85.60363006591797,3200
2020-09-04,85.60363006591797,500
2020-09-08,85.60363006591797,2200
2020-09-09,85.6079330444336,58600
2020-09-10,85.60363006591797,1600
2020-09-11,85.60363006591797,12500
2020-09-14,85.60363006591797,4900
2020-09-15,85.60363006591797,14800
2020-09-16,85.60363006591797,2500
2020-09-17,85.60363006591797,3000
2020-09-18,85.60363006591797,800
2020-09-21,85.60363006591797,58500
2020-09-22,85.60363006591797,16400
2020-09-23,85.60363006591797,11400
2020-09-24,85.60363006591797,11000
2020-09-25,85.6079330444336,800
2020-09-28,85.6079330444336,485200
2020-09-29,85.6079330444336,3300
2020-09-30,85.6079330444336,900
2020-10-01,85.6079330444336,31100
2020-10-02,85.60363006591797,15000
2020-10-05,85.61133575439453,40200
2020-10-06,85.6079330444336,28100
2020-10-07,85.6079330444336,59500
2020-10-08,85.6079330444336,44300
2020-10-09,85.6079330444336,11100
2020-10-12,85.6079330444336,23100
2020-10-13,85.6079330444336,48400
2020-10-14,85.6079330444336,17000
2020-10-15,85.6079330444336,115600
2020-10-16,85.6079330444336,8200
2020-10-19,85.6079330444336,14600
2020-10-20,85.6079330444336,11400
2020-10-21,85.6079330444336,17100
2020-10-22,85.6079330444336,16100
2020-10-23,85.6122055053711,15200
2020-10-26,85.6122055053711,3400
2020-10-27,85.6122055053711,7700
2020-10-28,85.6122055053711,6100
2020-10-29,85.6122055053711,2100
2020-10-30,85.6122055053711,5000
2020-11-02,85.61649322509766,2100
2020-11-03,85.6122055053711,4200
2020-11-04,85.6122055053711,500
2020-11-05,85.6122055053711,2300
2020-11-06,85.6122055053711,3000
2020-11-09,85.61649322509766,11200
2020-11-10,85.6122055053711,2000
2020-11-11,85.6122055053711,8700
2020-11-12,85.6122055053711,3300
2020-11-13,85.6122055053711,35500
2020-11-16,85.6122055053711,5800
2020-11-17,85.6122055053711,2100
2020-11-18,85.61649322509766,782700
2020-11-19,85.6122055053711,190100
2020-11-20,85.6122055053711,7900
2020-11-23,85.61649322509766,4300
2020-11-24,85.61649322509766,11700
2020-11-25,85.60792541503906,4600
2020-11-27,85.61649322509766,7900
2020-11-30,85.61649322509766,8600
2020-12-01,85.61219024658203,9900
2020-12-02,85.61219024658203,9900
2020-12-03,85.61650085449219,23100
2020-12-04,85.61650085449219,15100
2020-12-07,85.61219024658203,44500
2020-12-08,85.61219024658203,65900
2020-12-09,85.61219024658203,7900
2020-12-10,85.61650085449219,35600
2020-12-11,85.61650085449219,32600
2020-12-14,85.61650085449219,46400
2020-12-15,85.61650085449219,82600
2020-12-16,85.62503051757812,6600
2020-12-17,85.62162017822266,13100
2020-12-18,85.62162017822266,73300
2020-12-21,85.62162017822266,36200
2020-12-22,85.62162017822266,80000
2020-12-23,85.6173324584961,48200
2020-12-24,85.6173324584961,22300
2020-12-28,85.6173324584961,46400
2020-12-29,85.6173324584961,47300
2020-12-30,85.62162017822266,3700
2020-12-31,85.62162017822266,47200
2021-01-04,85.62162017822266,74600
2021-01-05,85.62162017822266,4400
2021-01-06,85.6173324584961,15200
2021-01-07,85.62162017822266,42200
2021-01-08,85.62162017822266,39000
2021-01-11,85.62162017822266,21900
2021-01-12,85.62162017822266,19000
2021-01-13,85.6173324584961,9400
2021-01-14,85.6173324584961,67400
2021-01-15,85.62162017822266,19200
2021-01-19,85.6173324584961,125000
2021-01-20,85.62162017822266,154100
2021-01-21,85.62162017822266,21600
2021-01-22,85.62162017822266,63200
2021-01-25,85.62589263916016,68000
2021-01-26,85.62589263916016,62500
2021-01-27,85.62589263916016,101900
2021-01-28,85.62589263916016,21500
2021-01-29,85.62589263916016,40400
2021-02-01,85.62589263916016,68800
2021-02-02,85.62161254882812,54200
2021-02-03,85.62161254882812,56000
2021-02-04,85.62161254882812,136900
2021-02-05,85.62589263916016,71500
2021-02-08,85.62589263916016,106700
2021-02-09,85.62161254882812,34100
2021-02-10,85.62589263916016,47600
2021-02-11,85.62589263916016,76400
2021-02-12,85.62589263916016,29700
2021-02-16,85.62589263916016,28700
2021-02-17,85.62161254882812,47900
2021-02-18,85.62589263916016,65700
2021-02-19,85.62589263916016,25300
2021-02-22,85.62589263916016,28600
2021-02-23,85.62589263916016,48200
2021-02-24,85.63017272949219,67500
2021-02-25,85.62161254882812,52100
2021-02-26,85.62589263916016,33700
2021-03-01,85.63874053955078,19900
2021-03-02,85.63874053955078,199600
2021-03-03,85.62161254882812,29500
2021-03-04,85.63017272949219,16300
2021-03-05,85.63017272949219,13400
2021-03-08,85.63017272949219,30000
2021-03-09,85.62589263916016,24600
2021-03-10,85.63017272949219,17800
2021-03-11,85.62589263916016,14600
2021-03-12,85.62589263916016,19800
2021-03-15,85.63017272949219,16800
2021-03-16,85.63445281982422,12500
2021-03-17,85.63445281982422,5700
2021-03-18,85.63017272949219,15900
2021-03-19,85.63445281982422,12700
2021-03-22,85.63104248046875,26500
2021-03-23,85.63703155517578,103200
2021-03-24,85.63445281982422,41300
2021-03-25,85.63017272949219,14500
2021-03-26,85.63445281982422,20500
2021-03-29,85.62589263916016,109300
2021-03-30,85.63445281982422,4300
2021-03-31,85.62589263916016,67300
2021-04-01,85.63533020019531,7900
2021-04-05,85.63104248046875,110600
2021-04-06,85.63958740234375,24800
2021-04-07,85.63104248046875,58000
2021-04-08,85.63958740234375,31400
2021-04-09,85.63104248046875,14000
2021-04-12,85.63104248046875,68200
2021-04-13,85.63533020019531,21200
2021-04-14,85.63533020019531,38400
2021-04-15,85.63533020019531,52700
2021-04-16,85.63958740234375,183400
2021-04-19,85.63958740234375,199900
2021-04-20,85.63533020019531,83000
2021-04-21,85.63104248046875,19700
2021-04-22,85.63958740234375,31300
2021-04-23,85.63958740234375,30000
2021-04-26,85.63104248046875,98100
2021-04-27,85.63104248046875,47200
2021-04-28,85.63533020019531,21100
2021-04-29,85.63958740234375,27800
2021-04-30,85.63958740234375,16200
2021-05-03,85.64298248291016,65300
2021-05-04,85.63446044921875,20500
2021-05-05,85.63874053955078,27300
2021-05-06,85.63874053955078,16400
2021-05-07,85.63615417480469,20200
2021-05-10,85.64298248291016,39500
2021-05-11,85.63446044921875,39300
2021-05-12,85.63874053955078,28100
2021-05-13,85.63446044921875,58500
2021-05-14,85.63874053955078,22300
2021-05-17,85.63446044921875,10700
2021-05-18,85.63874053955078,22500
2021-05-19,85.63446044921875,48500
2021-05-20,85.63446044921875,40300
2021-05-21,85.63446044921875,16300
2021-05-24,85.64129638671875,11300
2021-05-25,85.64298248291016,15000
2021-05-26,85.63874053955078,8100
2021-05-27,85.63446044921875,13600
2021-05-28,85.64298248291016,9200
2021-06-01,85.64044952392578,16300
2021-06-02,85.64044952392578,17300
