Date,Close,Volume
2016-06-03,20.0,0
2016-06-06,20.0,0
2016-06-07,20.0,0
2016-06-08,20.0,0
2016-06-13,19.989999771118164,0
2016-06-14,19.989999771118164,0
2016-06-15,19.93000030517578,0
2016-06-16,19.959999084472656,0
2016-06-17,19.96999931335449,2309
2016-06-20,19.88999938964844,1431
2016-06-21,19.81999969482422,1395
2016-06-22,19.780000686645508,913
2016-06-23,19.82999992370605,0
2016-06-24,18.979999542236328,0
2016-06-27,19.229999542236328,0
2016-06-28,19.1200008392334,0
2016-06-29,19.299999237060547,0
2016-06-30,19.520000457763672,0
2016-07-01,19.709999084472656,0
2016-07-04,19.84000015258789,0
2016-07-05,19.790000915527344,0
2016-07-06,19.68000030517578,0
2016-07-07,19.89999961853028,0
2016-07-11,20.1299991607666,9000
2016-07-12,20.15999984741211,5000
2016-07-13,20.190000534057617,0
2016-07-14,20.059999465942383,0
2016-07-15,20.11000061035156,1000
2016-07-18,20.049999237060547,1668000
2016-07-19,20.31999969482422,1927000
2016-07-20,20.3799991607666,1512000
2016-07-21,20.600000381469727,1836000
2016-07-22,20.46999931335449,1337000
2016-07-25,20.59000015258789,1124000
2016-07-26,20.6200008392334,1197000
2016-07-27,20.729999542236328,1529000
2016-07-28,20.729999542236328,1076000
2016-07-29,20.729999542236328,1666000
2016-08-01,20.739999771118164,1413000
2016-08-02,20.700000762939453,1601000
2016-08-03,20.559999465942383,1382000
2016-08-04,20.6299991607666,1645000
2016-08-05,20.65999984741211,1144000
2016-08-08,20.799999237060547,1293000
2016-08-09,20.770000457763672,1182000
2016-08-10,20.64999961853028,1189000
2016-08-11,20.700000762939453,1902000
2016-08-12,20.729999542236328,1328000
2016-08-15,20.739999771118164,1544000
2016-08-16,20.76000022888184,1646000
2016-08-17,20.71999931335449,1556000
2016-08-18,21.06999969482422,0
2016-08-19,20.799999237060547,1501000
2016-08-22,20.96999931335449,2236000
2016-08-23,20.979999542236328,1274000
2016-08-24,21.040000915527344,1207000
2016-08-25,20.979999542236328,1213000
2016-08-26,20.8700008392334,1917000
2016-08-29,20.920000076293945,1648000
2016-08-30,20.920000076293945,1262000
2016-08-31,20.8799991607666,1493000
2016-09-01,20.950000762939453,1611000
2016-09-02,20.8799991607666,1627000
2016-09-05,20.920000076293945,1363000
2016-09-06,20.780000686645508,1190000
2016-09-07,20.809999465942383,1407000
2016-09-08,20.790000915527344,1359000
2016-09-09,20.790000915527344,1428000
2016-09-12,20.350000381469727,850000
2016-09-13,20.770000457763672,375000
2016-09-14,20.729999542236328,179000
2016-09-19,21.09000015258789,185000
2016-09-20,20.850000381469727,5000
2016-09-21,20.8799991607666,280000
2016-09-22,21.01000022888184,280000
2016-09-23,21.18000030517578,159000
2016-09-26,21.030000686645508,237000
2016-09-29,21.200000762939453,267000
2016-09-30,20.989999771118164,343000
2016-10-03,21.14999961853028,112000
2016-10-04,21.1200008392334,166000
2016-10-05,21.07999992370605,179000
2016-10-06,21.14999961853028,185000
2016-10-07,21.200000762939453,184000
2016-10-11,21.350000381469727,217000
2016-10-12,21.1299991607666,207000
2016-10-13,21.01000022888184,190000
2016-10-14,21.049999237060547,134000
2016-10-17,21.06999969482422,151000
2016-10-18,21.100000381469727,194000
2016-10-19,21.09000015258789,153000
2016-10-20,21.07999992370605,211000
2016-10-21,21.1200008392334,231000
2016-10-24,21.209999084472656,188000
2016-10-25,21.450000762939453,197000
2016-10-26,21.209999084472656,151000
2016-10-27,21.11000061035156,165000
2016-10-28,21.049999237060547,167000
2016-10-31,21.059999465942383,208000
2016-11-01,20.950000762939453,170000
2016-11-02,20.71999931335449,461000
2016-11-03,20.51000022888184,306000
2016-11-04,20.40999984741211,645000
2016-11-07,20.600000381469727,136000
2016-11-08,20.739999771118164,161000
2016-11-09,19.950000762939453,193000
2016-11-10,21.100000381469727,158000
2016-11-11,20.709999084472656,221000
2016-11-14,21.01000022888184,137000
2016-11-15,20.729999542236328,111000
2016-11-16,20.959999084472656,117000
2016-11-17,21.06999969482422,204000
2016-11-18,21.280000686645508,157000
2016-11-21,21.25,163000
2016-11-22,21.479999542236328,180000
2016-11-23,21.450000762939453,31000
2016-11-24,21.36000061035156,156000
2016-11-25,21.420000076293945,168000
2016-11-28,21.3799991607666,109000
2016-11-29,21.350000381469727,36000
2016-11-30,21.420000076293945,152000
2016-12-01,21.290000915527344,92000
2016-12-02,20.89999961853028,192000
2016-12-05,20.920000076293945,128000
2016-12-06,21.06999969482422,95000
2016-12-07,21.07999992370605,78000
2016-12-08,21.25,49000
2016-12-09,21.299999237060547,167000
2016-12-12,21.40999984741211,44000
2016-12-13,21.36000061035156,166000
2016-12-14,21.600000381469727,249000
2016-12-15,21.6200008392334,208000
2016-12-16,21.690000534057617,202000
2016-12-19,21.65999984741211,182000
2016-12-20,21.71999931335449,123000
2016-12-21,21.850000381469727,138000
2016-12-22,21.739999771118164,347000
2016-12-23,21.729999542236328,251000
2016-12-26,21.75,90000
2016-12-27,21.84000015258789,237000
2016-12-28,22.020000457763672,234000
2016-12-29,21.84000015258789,177000
2016-12-30,21.809999465942383,163000
2017-01-03,21.64999961853028,297000
2017-01-04,21.75,173000
2017-01-05,21.739999771118164,309000
2017-01-06,21.68000030517578,224000
2017-01-09,21.950000762939453,283000
2017-01-10,22.01000022888184,255000
2017-01-11,22.020000457763672,182000
2017-01-12,22.020000457763672,220000
2017-01-13,21.90999984741211,129000
2017-01-16,21.940000534057617,184000
2017-01-17,21.90999984741211,266000
2017-01-18,21.809999465942383,189000
2017-01-19,21.86000061035156,245000
2017-01-20,21.940000534057617,157000
2017-01-23,21.850000381469727,224000
2017-01-24,21.790000915527344,167000
2017-02-02,21.950000762939453,174000
2017-02-03,21.920000076293945,249000
2017-02-06,21.90999984741211,249000
2017-02-07,22.049999237060547,337000
2017-02-08,22.170000076293945,223000
2017-02-09,22.290000915527344,214000
2017-02-10,22.299999237060547,356000
2017-02-13,22.40999984741211,143000
2017-02-14,22.40999984741211,371000
2017-02-15,22.450000762939453,685000
2017-02-16,22.450000762939453,408000
2017-02-17,22.450000762939453,116000
2017-02-20,22.600000381469727,169000
2017-02-21,22.6299991607666,151000
2017-02-22,22.61000061035156,158000
2017-02-23,22.690000534057617,191000
2017-02-24,22.56999969482422,77000
2017-03-01,22.6200008392334,163000
2017-03-02,22.82999992370605,162000
2017-03-03,22.84000015258789,258000
2017-03-06,22.86000061035156,206000
2017-03-07,22.959999084472656,203000
2017-03-08,22.670000076293945,351000
2017-03-09,22.84000015258789,127000
2017-03-10,23.07999992370605,145000
2017-03-13,22.950000762939453,346000
2017-03-14,23.040000915527344,382000
2017-03-15,23.09000015258789,1270000
2017-03-16,23.0,159000
2017-03-17,22.850000381469727,24000
2017-03-20,22.799999237060547,26000
2017-03-21,22.850000381469727,37000
2017-03-22,22.5,171000
2017-03-23,22.700000762939453,154000
2017-03-24,22.700000762939453,137000
2017-03-27,22.36000061035156,218000
2017-03-28,22.46999931335449,107000
2017-03-29,22.729999542236328,1673000
2017-03-30,22.940000534057617,231000
2017-03-31,22.979999542236328,327000
2017-04-05,22.989999771118164,20000
2017-04-06,22.90999984741211,87000
2017-04-07,22.979999542236328,150000
2017-04-10,23.020000457763672,124000
2017-04-11,22.940000534057617,172000
2017-04-12,22.88999938964844,158000
2017-04-13,22.61000061035156,259000
2017-04-14,22.540000915527344,4000
2017-04-17,22.459999084472656,247000
2017-04-18,22.690000534057617,139000
2017-04-19,22.6299991607666,124000
2017-04-20,22.670000076293945,159000
2017-04-21,22.84000015258789,161000
2017-04-24,22.989999771118164,143000
2017-04-25,23.0,196000
2017-04-26,23.09000015258789,220000
2017-04-27,23.040000915527344,135000
2017-04-28,23.290000915527344,157000
2017-05-02,23.43000030517578,145000
2017-05-03,23.34000015258789,154000
2017-05-04,23.3700008392334,123000
2017-05-05,23.3700008392334,154000
2017-05-08,23.56999969482422,194000
2017-05-09,23.56999969482422,119000
2017-05-10,23.729999542236328,164000
2017-05-11,23.690000534057617,165000
2017-05-12,23.63999938964844,100000
2017-05-15,23.780000686645508,100000
2017-05-16,23.770000457763672,189000
2017-05-17,23.739999771118164,124000
2017-05-18,23.3700008392334,178000
2017-05-19,23.530000686645508,198000
2017-05-22,23.31999969482422,560000
2017-05-23,23.39999961853028,919000
2017-05-24,23.690000534057617,145000
2017-05-25,23.82999992370605,135000
2017-05-26,23.959999084472656,167000
2017-05-31,23.979999542236328,185000
2017-06-01,24.040000915527344,206000
2017-06-02,24.239999771118164,137000
2017-06-05,24.36000061035156,101000
2017-06-06,24.559999465942383,866000
2017-06-07,24.559999465942383,308000
2017-06-08,24.670000076293945,783000
2017-06-09,24.600000381469727,14000
2017-06-12,24.0,88000
2017-06-13,24.030000686645508,42000
2017-06-14,24.18000030517578,29000
2017-06-15,23.920000076293945,98000
2017-06-16,24.13999938964844,57000
2017-06-19,24.100000381469727,246000
2017-06-20,24.34000015258789,114000
2017-06-21,24.209999084472656,657000
2017-06-22,24.530000686645508,543000
2017-06-23,24.46999931335449,14000
2017-06-26,24.450000762939453,95000
2017-06-27,24.25,139000
2017-06-28,23.76000022888184,277000
2017-06-29,24.13999938964844,211000
2017-06-30,23.739999771118164,123000
2017-07-03,23.950000762939453,134000
2017-07-04,23.549999237060547,210000
2017-07-05,23.51000022888184,555000
2017-07-06,23.799999237060547,520000
2017-07-07,23.61000061035156,91000
2017-07-10,23.96999931335449,197000
2017-07-11,24.030000686645508,81000
2017-07-12,24.13999938964844,123000
2017-07-13,24.200000762939453,651000
2017-07-14,24.239999771118164,289000
2017-07-17,24.51000022888184,135000
2017-07-18,24.450000762939453,150000
2017-07-19,24.65999984741211,66000
2017-07-20,24.86000061035156,179000
2017-07-21,24.71999931335449,749000
2017-07-24,24.709999084472656,221000
2017-07-25,24.739999771118164,150000
2017-07-26,24.780000686645508,34000
2017-07-27,24.989999771118164,153000
2017-07-28,24.459999084472656,159000
2017-07-31,24.56999969482422,66000
2017-08-01,24.530000686645508,27000
2017-08-02,24.700000762939453,108000
2017-08-03,24.540000915527344,233000
2017-08-04,24.40999984741211,209000
2017-08-07,24.600000381469727,34000
2017-08-08,24.61000061035156,48000
2017-08-09,24.5,224000
2017-08-10,24.559999465942383,29000
2017-08-11,24.07999992370605,51000
2017-08-14,24.46999931335449,53000
2017-08-15,24.709999084472656,14000
2017-08-16,24.63999938964844,73000
2017-08-17,24.6200008392334,37000
2017-08-18,24.270000457763672,68000
2017-08-21,24.200000762939453,54366
2017-08-22,24.280000686645508,112101
2017-08-23,24.450000762939453,57094
2017-08-24,24.350000381469727,23699
2017-08-25,24.34000015258789,39100
2017-08-28,24.170000076293945,51365
2017-08-29,24.09000015258789,24876
2017-08-30,24.43000030517578,262358
2017-08-31,24.670000076293945,368681
2017-09-01,24.84000015258789,43500
2017-09-04,24.68000030517578,179161
2017-09-05,24.65999984741211,5000
