Date,Close,Volume
2014-10-23,138.75739626605483,0.0
2014-10-24,138.75739626605483,0.0
2014-10-27,138.75739626605483,0.0
2014-10-28,138.75739626605483,0.0
2014-10-29,138.75739626605483,0.0
2014-10-30,138.6880159799694,0.0
2014-10-31,137.02292881272913,1248077.6135921644
2014-11-03,136.5372800430678,836279.7452433003
2014-11-04,136.8147879544729,1157127.5068619812
2014-11-05,137.16168938489994,1042971.4299518308
2014-11-06,137.99422635205184,1415996.5903602522
2014-11-07,137.78609872673212,1615193.179110035
2014-11-10,135.635349556894,1100337.741328396
2014-11-11,135.98225098732104,720970.5766471886
2014-11-12,137.6473381545613,1099328.78610318
2014-11-13,136.95354852664371,510098.9345770493
2014-11-14,137.09230909881455,365962.4738319096
2014-11-17,137.92484606596642,942220.043890978
2014-11-18,138.34112778247888,406032.4099190584
2014-11-19,137.09230909881455,1013279.319038332
2014-11-20,135.28846135940344,2425816.6343407007
2014-11-21,145.27899759578162,486748.82793633663
2014-11-24,145.83402665152838,1079582.090981096
2014-11-25,146.38905570727513,1223286.1423440003
2014-11-26,146.1115345629335,916996.1632605784
2014-11-27,148.12352316060085,749509.5958747263
2014-11-28,148.47041135809135,1130173.9887026402
2014-12-01,145.9034069376138,1112301.0675702428
2014-12-02,142.57321937019674,589229.8515261309
2014-12-03,147.1522123883416,996271.2166704054
2014-12-04,148.60917193026216,448840.9387603649
2014-12-05,147.9153823023446,382538.1668176007
2014-12-08,146.8747044769365,218078.4651073963
2014-12-09,145.1402370236108,562276.3333667899
2014-12-10,141.3937809726178,805578.6791045855
2014-12-11,141.18565334729809,843486.5682805573
2014-12-12,141.18565334729809,497991.4718744576
2014-12-15,140.76938486372214,467434.542196488
2014-12-16,139.5899464661432,590094.6702906018
2014-12-17,135.7741101290648,1396105.7587774228
2014-12-18,136.05163127340643,584185.0754000511
2014-12-19,140.2837228611243,1514730.0659706728
2014-12-22,143.47514985637054,604940.7257473512
2014-12-23,143.75265776777564,266364.1794570181
2014-12-24,145.69526607935757,394213.22013795696
2014-12-25,145.69526607935757,337135.18168288167
2014-12-26,146.80532419085108,199917.2710535087
2014-12-29,149.85799061392652,660000.8537519946
2014-12-30,148.747932502433,287984.64856878907
2014-12-31,149.37234184426515,197178.67829935107
2015-01-05,148.26228373277164,460804.2650022115
2015-01-06,141.18565334729809,867413.2207642505
2015-01-07,141.94881002836456,570059.7022470274
2015-01-08,147.29097296051242,1167505.3320356314
2015-01-09,146.66656361868027,898402.5598244555
2015-01-12,145.0708567375254,598166.3120923296
2015-01-13,146.52781627944594,956489.5535047468
2015-01-14,144.65458825394944,549736.4612819627
2015-01-15,145.00147645144,660721.5360557202
2015-01-16,143.3363892841997,691855.0115766705
2015-01-19,145.34837788186704,917572.7091035591
2015-01-20,147.84600201625918,532007.6766103106
2015-01-21,149.7886103278411,476659.2756841769
2015-01-22,151.31493692291056,553916.4186435718
2015-01-23,155.26952059922328,570347.9751685177
2015-01-26,155.20015354607438,452156.0773575031
2015-01-27,156.65709985505842,388015.352325916
2015-01-28,156.86524071331465,530566.3120028591
2015-01-29,153.88195457632463,784390.6193750501
2015-01-30,152.6331358926603,546709.5956063147
2015-02-02,152.5637556065749,189539.44587985863
2015-02-03,154.71449154347653,278759.91508110013
2015-02-04,157.2815091968906,276309.5952484327
2015-02-05,140.76938486372214,0.0
2015-02-06,154.92263240173276,268670.3628289403
2015-02-09,154.367603345986,137794.45647235351
2015-02-10,153.5350531458976,228168.01735955608
2015-02-11,155.82454965497004,206115.13886554973
2015-02-12,155.96331022714085,105796.16218693252
2015-02-13,157.69777768046654,183918.12391079823
2015-02-24,160.68106381745656,275012.3671017265
2015-02-25,162.55429184295306,216060.55465696435
2015-02-26,160.95858496179818,173540.29873714817
2015-03-02,159.64038599204846,152640.5119291029
2015-03-03,159.77914656421927,161288.6995738113
2015-03-04,160.1260347617098,95994.88285626302
2015-03-05,159.22411750847252,174981.66334459957
2015-03-06,159.91789390345355,120353.94472219162
2015-03-09,157.83653825263735,326901.49296997674
2015-03-10,156.65709985505842,192566.3115555066
2015-03-11,156.79586042722926,202944.13672915663
2015-03-12,158.87721607804548,256130.4907441132
2015-03-13,158.3915673083841,175125.7998053447
2015-03-16,156.65709985505842,103345.84235426514
2015-03-17,157.2121289108052,161000.426652321
2015-03-18,159.57100570596305,237536.88730799017
2015-03-19,163.52558938227577,233789.3393286165
2015-03-20,163.17870118478524,80428.14509578793
2015-03-23,163.24808147087063,73942.00436225664
2015-03-24,162.20739041252602,156099.78698698626
2015-03-25,161.23609287320332,148892.96394972928
2015-03-26,158.46094759446953,260022.17518423195
2015-03-27,155.82454965497004,353134.3288255922
2015-03-30,155.82454965497004,239987.2071406576
2015-03-31,157.35088948297602,422031.55706176895
2015-04-01,154.99201268781815,329495.9492633893
2015-04-02,158.53032788055492,330649.0409493504
2015-04-07,159.08535693630168,158982.51620188906
2015-04-08,157.2815091968906,137362.0470901181
2015-04-09,156.58771956897303,246473.3478741888
2015-04-10,158.66908845272576,143127.5055199237
2015-04-13,159.91789390345355,166189.33923914604
2015-04-14,159.43224513379224,195304.90430966424
2015-04-15,155.13077325998898,513414.0731741875
2015-04-16,158.3915673083841,232492.1111819103
2015-04-17,156.86524071331465,173540.29873714817
2015-04-20,156.3102116575679,320559.4886971906
2015-04-21,155.89392994105546,105652.02572618738
2015-04-22,158.66908845272576,194151.81262370312
2015-04-23,165.8844661774336,1208007.6775050156
2015-04-24,169.28402079799957,1130318.1251633852
2015-04-27,171.92041873749906,698629.4252316919
2015-04-28,170.67160005383474,333964.1795464886
2015-04-29,167.96582182824983,427220.469648594
2015-04-30,167.20266514718335,400411.087949998
2015-05-04,167.68831391684472,191845.6292517809
2015-05-05,165.39881740777227,260310.44810572223
2015-05-06,165.6763253191774,189827.7188013489
2015-05-07,162.34615098469683,491361.1946801811
2015-05-08,161.9992627872063,230474.2007314784
2015-05-11,161.9298825011209,617624.7342929235
2015-05-12,162.06864307329172,387727.0794044257
2015-05-13,163.5949696683612,276453.7317091779
2015-05-14,159.43224513379224,844639.6599665184
2015-05-15,158.18342645012788,545556.5039203536
2015-05-18,159.08535693630168,236816.20500426448
2015-05-19,163.0399406126144,617768.8707536686
2015-05-20,162.06864307329172,289858.42255847587
2015-05-21,158.3915673083841,694161.1949485927
2015-05-22,160.05665447562438,584473.3483215413
2015-05-25,160.2647953338806,353710.87466857274
2015-05-26,161.44423373145955,286975.6933435731
2015-05-27,162.27677069861144,251085.7146180333
2015-05-28,163.31746175695605,536620.043354155
2015-05-29,162.06864307329172,191124.9469480552
2015-06-01,160.05665447562438,341171.0025837456
2015-06-02,159.22411750847252,178296.80194173777
2015-06-03,157.2121289108052,299371.4289676551
2015-06-04,150.48239995575867,902294.2442645744
2015-06-05,150.48239995575867,442498.9344875788
2015-06-08,151.59245806725218,573518.9773049108
2015-06-09,147.7766217301738,658559.4891445432
2015-06-10,149.71923004175568,356593.6038834756
2015-06-11,149.6498497556703,209718.5503841782
2015-06-12,149.30296155817976,135776.54602192156
2015-06-15,148.33165078592054,223699.7870764568
2015-06-16,146.31967542118974,562276.3333667899
2015-06-17,147.22159267442703,339153.09213331365
2015-06-18,147.56849410485407,321280.17100091634
2015-06-22,151.03742901150542,599031.1308568005
2015-06-23,152.07810683691355,478965.4590560991
2015-06-24,152.28624769516978,254112.58029368124
2015-06-25,155.4776614574795,699061.8346139274
2015-06-26,155.4776614574795,180170.5759314246
2015-06-29,149.0254404138381,576401.7065198135
2015-06-30,151.31493692291056,635930.0648075562
2015-07-01,154.5063639181568,365097.6550674388
2015-07-02,154.367603345986,108678.89140183532
2015-07-03,154.22884277381516,275588.91294470703
2015-07-06,151.5230777811668,186944.9895864461
2015-07-07,152.28624769516978,194872.49492742884
2015-07-08,143.54453014245593,1593428.573537519
2015-07-09,141.5325415447886,944093.8178806648
2015-07-10,141.5325415447886,0.0
2015-07-13,144.44644739569324,480118.5507420602
2015-07-14,144.51582768177863,770985.928525752
2015-07-15,145.1402370236108,383547.1220428167
2015-07-16,146.45843599336055,465128.3588245657
2015-07-17,146.38905570727513,168063.11322883284
2015-07-20,144.65458825394944,293894.2434593398
2015-07-21,146.38905570727513,178440.93840248292
2015-07-22,143.75265776777564,277895.09631662926
2015-07-23,141.87944297521565,707421.7493371455
2015-07-24,139.79807409146292,410212.3672806675
2015-07-27,134.9415731619129,1135218.76482872
2015-07-28,135.98225098732104,873755.2250370367
2015-07-29,133.9702623896537,891628.146169434
2015-07-30,137.02292881272913,645587.2076774805
2015-07-31,135.7741101290648,424337.7404336912
2015-08-03,132.65207665284046,1173559.0633869271
2015-08-04,132.58269636675507,836135.6087825552
2015-08-05,134.6640520175713,738122.8154758603
2015-08-06,131.33387768309072,1756735.1835617623
2015-08-07,130.57070776908773,800389.7665177606
2015-08-10,131.75014616666667,691278.4657336898
2015-08-11,129.7381708019359,1644741.1535627886
2015-08-12,126.68550437886044,1298525.3748529633
2015-08-13,127.65680191818312,787417.485050698
2015-08-14,127.10177286243638,303263.11340777384
2015-08-17,124.81227635336391,634200.4272786145
2015-08-18,122.80030098863313,1165919.830967435
2015-08-19,119.26198579589634,1596455.439213167
2015-08-20,118.49881588189336,1433725.3750319043
2015-08-21,112.04659483825196,2057980.386519104
2015-08-24,159.77914656421927,8959234.12699639
2015-08-25,153.6738137180684,7341590.628053688
2015-08-26,152.00872655082813,5791979.538582692
2015-08-27,152.14748712299894,4769331.349595927
2015-08-28,148.8866798416673,7191400.435957253
2015-08-31,148.60917193026216,5591629.858146948
2015-09-01,148.747932502433,5966817.065466546
2015-09-02,146.80532419085108,8542679.755442938
2015-09-03,146.59718333259485,3911431.135240855
2015-09-04,147.84600201625918,6174661.841861039
2015-09-07,147.1522123883416,3787329.64253929
2015-09-08,146.8747044769365,2546891.261366618
2015-09-09,139.72869380537753,7837996.59885995
2015-09-10,140.5612440054659,3006398.298222123
2015-09-11,140.63062429155133,2246943.286555982
2015-09-14,140.83875191687105,3512461.4118983084
2015-09-15,140.76938486372214,2513307.4660130003
2015-09-16,140.14497552188996,2894404.2682231497
2015-09-17,137.5085775823905,7145420.904979554
2015-09-18,137.02292881272913,2778230.280862567
2015-09-21,140.21434257503887,5891001.287114603
2015-09-22,139.24304503571616,2882440.941981303
2015-09-23,142.01819031444998,4676939.878258292
2015-09-24,143.3363892841997,6563397.87649068
2015-09-25,142.57321937019674,6483978.686620108
2015-09-29,142.57321937019674,0.0
2015-09-30,142.08757060053537,5915648.621902023
2015-10-01,139.38180560788695,6065406.404616223
2015-10-02,139.72869380537753,3420502.3499429096
2015-10-05,138.96553712431106,2998038.383498905
2015-10-06,138.27174749639346,5507454.165071786
2015-10-07,136.25975889872615,5213127.512230212
2015-10-08,137.09230909881455,3052954.375042803
2015-10-12,135.0803205011472,6160392.332247269
2015-10-13,135.21908107331805,2598780.387234868
2015-10-14,135.49660221765967,1810642.2198804445
2015-10-15,134.03964267573912,5016957.7891560765
2015-10-16,134.31716382008074,2504659.278368292
2015-10-19,134.10902296182454,3287176.1237536552
2015-10-20,133.62337419216317,2822624.31077207
2015-10-21,134.31716382008074,4024578.2569257896
2015-10-22,134.24778353399535,3109744.140576388
2015-10-23,132.998964850331,3917629.003052896
2015-10-26,132.0970475970937,2924240.5155973937
2015-10-27,132.9295845642456,1927825.1624662431
2015-10-28,133.41523333390694,2125724.52306932
2015-10-29,134.59467173148587,3923971.0073256814
2015-10-30,134.45591115931506,3435780.8147818944
2015-11-02,134.38654410616616,1927969.298926988
2015-11-03,132.23579493632803,4955267.383957157
2015-11-04,130.01567871334098,8318115.14960201
2015-11-05,129.7381708019359,2877252.029394478
2015-11-06,132.37455550849884,4934511.733609856
2015-11-09,133.34585304782155,2995443.9272054927
2015-11-10,134.8028125897421,3536964.6102249823
2015-11-11,136.46789975698238,4799888.2792738965
2015-11-12,136.46789975698238,4287050.7519426895
2015-11-13,137.5779578684759,5937701.500396028
2015-11-16,138.4105080685643,6051136.895002454
2015-11-17,136.19037861264076,3854929.642628761
2015-11-18,138.13298692422265,2629625.5898343283
2015-11-19,136.12101155949185,3604420.473853708
2015-11-20,135.8434904151502,2499182.0928599765
2015-11-23,135.5659825037451,2008109.1711012856
2015-11-24,136.95354852664371,2996741.155352199
2015-11-25,137.23106967098536,2245357.785487786
2015-11-26,135.14970078723263,3786176.550853329
2015-11-27,136.5372800430678,2277211.943312461
2015-11-30,138.4105080685643,7960512.590493319
2015-12-01,135.7741101290648,4666850.326006132
2015-12-02,135.42722193157425,2677190.621880224
2015-12-03,135.28846135940344,3094609.8121981486
2015-12-04,136.46789975698238,3920223.459346309
2015-12-07,135.28846135940344,3262528.788966236
2015-12-08,137.09230909881455,4685588.0659030005
2015-12-09,138.89615683822564,6301790.200238251
2015-12-10,139.5899464661432,6136609.816224322
2015-12-11,141.74068240304484,3284437.530999497
